comment_id,user_name,text_raw,source,like_counts,created_at
4865,Brouciel,你爸妈真是千古罪人，生了你这么个东西,江苏,4,24-11-16 21:39
4866,毕加特,这个世界的善意怎么都给男的了？人家一没杀人二没放火，为啥要对她这么大恶意，特意跑人家评论下面骂人。麦和李的事情是他们两个人的事，看客没必要站在道德最高点来骂人,江西,4,24-11-16 21:37
4867,鸡毛今天赢了吗,你一天到晚在作什么你上节日就是为了气我们的,江苏,1,24-11-16 21:35
4868,哦哦sss,李行亮没去看心理医生，我估计是没钱，不然任何一个正常人被你这么搞都要去医院的,浙江,2,24-11-16 21:34
4869,何处惹尘埃-iii,表演型人格👍🏻,福建,0,24-11-16 21:33
4870,孤独终老又又何妨,别留言了，她应该不敢上这个号了,北京,0,24-11-16 21:28
4871,你的脸尼,真服你了，看了你的两个视频，叫你气的我拉屎都没擦屁股，你可真是祸害人啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊🔨,山东,0,24-11-16 21:28
4872,我才不当垃圾桶,求求你了继续使用这个账号🙏好确保你能看到我们骂你,江苏,0,24-11-16 21:25
4873,yuuuu芋头,,上海,0,24-11-16 21:24
4874,夹了桶,姐你好喜欢对杨子动手动脚，不如让李行亮和黄圣依成全你们吧,广东,3,24-11-16 21:21
4875,夹了桶,看到那么多人骂你就放心了,广东,1,24-11-16 21:20
4876,但是我还是想说,作为女生我也很难与你共情，你的言语和你的行为出入太大，一再渲染自己如何为家庭付出实则毫无责任感 逻辑混乱，相反你老公看起来更像是会过日子的人，其实他的表达和逻辑都很好也真的想和你好好解决问题，但是你完全听不进去沉浸在自己的世界里，让人和你无法沟通也从不反思自己,福建,3,24-11-16 21:07
4877,小汉堡1118,你真的是佛口蛇心的绿茶,江西,2,24-11-16 20:35
4878,小乖Yk,刚看到再见爱人第五期 感觉姐姐你需要一个属于自己的工作 多出去看看走走 再这样下去感觉要窒息了,江苏,1,24-11-16 20:29
4879,亦涵Yihan乔,还有看了你我真是知道了，原来世界上还真有一点点都反省不了的人，只有有事不管怎么样，反正就一定是别人的错,山西,4,24-11-16 20:29
4880,爆京马布,你tm太牛了👍,广东,0,24-11-16 20:28
4881,hi玛依拉,赶紧离了吧 怎么会有你这么负能量 没一点本事还能作的爱人 李行亮真惨,江苏,0,24-11-16 20:28
4882,亦涵Yihan乔,怎么就那么喜欢在杨子面前显你自己，甩锅 说谎 这么喜欢搞雌竞，怎么杨子跟黄圣依离了婚是能跟你过吗？天天啊我懂你，你俩还真是臭到一起去了哈,山西,4,24-11-16 20:26
4883,日本口红面膜种草君,？,河北,0,24-11-16 20:22
4884,Serendipity_蛛丝马迹,赶紧放过亮子吧，求求你了，离了吧，财富自由去吧,辽宁,0,24-11-16 20:19
4885,蓁蓁崽-,你真的太强势还不自知,广东,0,24-11-16 20:14
4886,千师2024保持进步,多少钱能打你？我帮我一个朋友问的,四川,1,24-11-16 20:11
4887,八三夭i,你真的会对孩子好吗,日本,0,24-11-16 20:09
4888,BaoBao君_,其实你是一个心里只有自己的人，而且你有些行为已经称得上坏了，先别管别人，你接受你自己吗？如果你接受真实的你自己，你就不会一直绕圈子合理化自己了,河北,3,24-11-16 20:09
4889,-ZyUmEng,真的太过分了！,陕西,0,24-11-16 20:05
4890,-ZyUmEng,看完今天的再见爱人，我忍不住来找你了 太气人了,陕西,0,24-11-16 20:04
4891,skuukzky141,熏鸡事变,四川,1,24-11-16 20:00
4892,autismYL_,别活了,山东,2,24-11-16 19:55
4893,abalala啊吧啦,你是个矛盾体，对你看不懂还很气,广东,1,24-11-16 19:55
4894,小比大人,打卡,辽宁,0,24-11-16 19:54
4895,蹦蹦hj,你到底什么魔鬼呀，这真绝了这种人，纯三无，无心肺，无工作，无颜值，而且没有亮哥，就你这样的你是不是就得很难说活成什么🐦样,天津,2,24-11-16 19:49
4896,Hwwwwww1231,哈哈哈哈哈哈哈哈,广西,0,24-11-16 19:45
4897,凌玥疏情,啥比,湖南,2,24-11-16 19:39
4898,nnkkuu,你好恐怖,云南,1,24-11-16 19:37
4899,我可能不会养猫,麦琳 麦琳 你很好 不要听那些嘈杂的声音 麦琳 多看看自己吧 走出去 不为任何就为了自己,广东,1,24-11-16 19:24
4900,孔安辞,自己这么强势还说自己不强势真看吐了,湖南,1,24-11-16 19:23
4901,孔安辞,你真的令人窒息,湖南,1,24-11-16 19:22
4902,孔安辞,什么玩意儿啊,湖南,1,24-11-16 19:22
4903,我睡觉的时候不困xxxx,神经,江苏,0,24-11-16 19:21
4904,今年要变得更好一点,111,湖南,0,24-11-16 19:14
4905,龘淋,真是天赋大于努力，你以一手之力，把本该属于杨子的舆论压力，独自一人狂揽！,辽宁,1,24-11-16 19:10
4906,空谷幽兰xyxyxy,李行亮资产转移，孩子到时候也判给李行亮，完美结局啊。对孩子 对李行亮都好。,山西,0,24-11-16 19:09
4907,阿泽阿如,每次看完节目就想过来骂你 萨比,天津,1,24-11-16 19:09
4908,是阿葵ing,多读点书吧，什么东西,重庆,1,24-11-16 19:09
4909,thhdyfl,网上对你的百般注解并不构成万分之一的你，希望你不要被那些言论影响，加油！,湖南,12,24-11-16 18:52
4910,多塞尔俱乐部,@小小的春卷 @金子发鲫鱼,中国香港,1,24-11-16 18:46
4911,晴朗青青,放过李吧，他值得更好的人生,北京,1,24-11-16 18:45
4912,-没烦恼很幸福-,实在看不下去了,江西,0,24-11-16 18:41
4913,雨杉-Lau,去挣你的2 3千的工资吧，你别要人家的钱,广东,8,24-11-16 18:39
4914,雨杉-Lau,都不喜欢给别人评论，但是看了之后实在是忍不住评论，好窒息，痛苦,广东,0,24-11-16 18:37
4915,橘黄橙绿时sxy,哇塞，我第一次觉得一个女人可以这么j,江西,1,24-11-16 18:32
4916,执笔书尘埃,放过你老公吧，出去上个班吧，一个月3000块真的挺好的。,黑龙江,1,24-11-16 18:32
4917,柠檬红茶52324,你的笑很恐怖,江苏,0,24-11-16 18:24
4918,windylovewoon,人品真是有问题，觉得你跟李行亮的婚姻双方都是有问题的，但是你对别人真实一点善意都没有，人品差到爆，一天到晚用哭道德绑架别人，难看的要命，真是相由心生！,广东,0,24-11-16 18:24
4919,白鲸不会游,大姐 有钱人可不眼瞎,广东,0,24-11-16 18:23
4920,夏天系一,胖子看看你自己吧，别折磨亮哥了,山东,0,24-11-16 18:21
4921,灵犀犀xi,你真欠骂啊,上海,2,24-11-16 18:15
4922,昨日忧慯,你把自己弄丢了，爱人先爱己，亲爱的，好好爱自己，别自己亏待自己，加油,广西,6,24-11-16 17:52
4923,蓝小树吖,简直可怕,北京,0,24-11-16 17:48
4924,TONG小熊想改个名字,。,河南,0,24-11-16 17:43
4925,Guagua呀呀呀,你好作啊,陕西,0,24-11-16 17:36
4926,Aklie_,什么东西,湖北,0,24-11-16 17:34
4927,Aspirin_composition,坚韧,湖北,1,24-11-16 17:28
4928,nice凯凯,不要带坏小朋友，带坏社会风气,江苏,1,24-11-16 17:27
4929,Lautner_你这瓶,赶紧离婚吧,上海,0,24-11-16 17:25
4930,就是喜欢期待,我很少评论别人，但是看了再见爱人后对你真的喜欢不起来。前期还认为可能是哪里受委屈了，后来看着才发现你故意让别人难堪。有事不开心就说，搁在那让人猜猜猜，又不是你肚子里的蛔虫,马来西亚,0,24-11-16 17:23
4931,差不多的样子,麦麦加油！,天津,5,24-11-16 17:13
4932,-blingice,看的真想骂你两句,广东,0,24-11-16 17:12
4933,默默-003,不能因为麦的蠢，而忽略了她的坏,北京,0,24-11-16 17:04
4934,默默-003,图片评论,北京,3,24-11-16 17:04
4935,恍如进入倒计时,就塌麻你叫麦琳啊，我准备开始了,山东,1,24-11-16 17:03
4936,小猴子原原,你太双标了，你自己描述的画师画出来的更难看呀，为啥你只怪亮亮描述的？你一直拧巴着，你不觉得吗？,山东,2,24-11-16 17:00
4937,爱吃山竹的小刘,放过李行亮吧 离婚吧,北京,1,24-11-16 16:59
4938,孟哈哈199407,麦麦就是，其实我霸凌我老公我是知道的，但是来到这个节目后有了好多对比之后，我掌控不了了，但是还要最后我们离婚试图掌控自己的老公，两个人都有问题的时候，他就能非常成熟的又是举例子又是说对错，可以完全剥离自己的问题，去像一个教育者一样去责怪别人，然后演的出神入化，,陕西,1,24-11-16 16:58
4939,AlanSong_87,加油加油，坏事情总会过去，雨过天晴。十年后回想现在，是生命中的小插曲。,辽宁,1,24-11-16 16:55
4940,当我发大财,熏鸡事件打卡,江苏,3,24-11-16 16:52
4941,默默-003,图片评论,北京,5,24-11-16 16:51
4942,游走蓝鲸鱼,你知道为什么这么多人要来骂你吗？因为你该,广东,4,24-11-16 16:50
4943,泡泡想什么566,还好意思说自己不强势，李都要被你吸干了,湖南,3,24-11-16 16:50
4944,默默-003,她上节目是想炫耀，现在也是如愿了，臭德行都散出国了,北京,2,24-11-16 16:50
4945,呆呆呆子杏_,不要美化那条你没有走过的路。,福建,0,24-11-16 16:49
4946,鱼籽芥末虾球,放过大家吧,上海,1,24-11-16 16:46
4947,裁布缝衣的爷,作神,北京,0,24-11-16 16:45
4948,你爷爷在此Q_Q,我说话好难听,广西,1,24-11-16 16:40
4949,凉水煎蛋,你不开心是大部分都是自己心里有问题，好好审视自己吧。永远都在想别人讨要情绪价值，不会自己做事找到自己的价值。本来再见爱人当导游就能体现你的价值，可是你做成一件事了吗？ 你看人家葛夕完成的就特别好，每个人都看到了葛夕的价值。,吉林,1,24-11-16 16:33
4950,agn_y,麦麦 希望你天天开心,陕西,4,24-11-16 16:29
4951,麦檬lumious,大姐，我平常真的是一个正义感爆棚的人，我实在忍不住了，你太离谱了，放过别人吧，自私她妈给自私开门，自私到家了。,甘肃,2,24-11-16 16:27
4952,卿xxt,她不是突然变成这样的，到底是什么让她变成这样的。不参猎巫活动,上海,2,24-11-16 16:26
4953,MercurialMental,实在忍不住了 真的想骂你 真是牲口啊你,湖南,1,24-11-16 16:25
4954,c4d用户,你赶紧净身出户,广东,0,24-11-16 16:23
4955,洱海的尔,想他怎么做你就直接告诉他，有问题就直接解决问题直接说呀，他又不是不做不改，你肚子里的蛔虫也不懂你的心趴呀，不要用你的情绪和阴阳怪气去绑架别人，你累他累我们更累,广东,2,24-11-16 16:23
4956,凉水煎蛋,你已经很自我了，我看你不需要考虑自己的感受而是要多考虑考虑别人的感受。成年人和婴儿的区别就在于，成年人既有向外求的能力也有向内求自己满足自己的能力,吉林,0,24-11-16 16:19
4957,儿童派对主持人安可,葛夕对你挺好的吧,山西,0,24-11-16 16:19
4958,怎么的-,加油姐姐,重庆,1,24-11-16 16:18
4959,LU莎兔兔,天啦，你离开李行亮了吧，放过他吧，你太吓人了,重庆,2,24-11-16 16:16
4960,悠哈禄,好好睡觉，不要晚上失眠了会容易老的。,上海,0,24-11-16 16:14
4961,鼹鼠的故事1999,废物,湖北,1,24-11-16 16:12
4962,开在墙角的飞雪,请你一定一定要相信自己的感受，也一定要帮助你自己，救你自己,河北,12,24-11-16 16:12
4963,王王碎冰冰1997,熏鸡到底好不好吃，求推荐,山东,1,24-11-16 16:11
4964,扬扬大宝贝啦啦啦,当了___还想立___,美国,0,24-11-16 16:09
4965,不张肉nancy,在你眼里 李行亮不管做的再好都入不了你的眼 甚至你自己都做不到李行亮所做的任何一点 不管他怎么做你永远觉得不够 李行亮跟你在一起简直压力大到窒息,安徽,1,24-11-16 16:05
4966,木木疯妈妈,想做富太，不具备容貌格局才情 贪心不足，道德绑架外人 爱是付出不是索取 小家子气 无论看以前还是看现在 这样的女人都不是富豪首选 不提升自己确要求别人说自己优秀 你的100分是想出来的吗 如果离婚钱和孩子能给我吗 心理学角度先要钱才要孩子 太可怕,吉林,0,24-11-16 16:02
4967,避开哪种危险,希望你能看到我的这条评论。最近节目引起了很多关注和讨论，我理解你的处境，看到你能理清思绪主动提离婚也很欣慰。虽然不知道节目的结局是什么，但那不是你真实生活的结局。希望你打起精神来，和有毒的关系切割，找回自我，请寻求一切可能的帮助，包括心理咨询、法律、以及来自亲友的帮助。加油！,重庆,4,24-11-16 15:57
4968,咋丟咧,只要想改变生活就能变成自己想要的样子，网上的声音只是背景音效，主旋律自己定，麦麦加油！,美国,1,24-11-16 15:54
4969,今天我叫韩如雪,麦麦呀，刚刚看你躲进厕所里哭圣依进去安慰你的时候我也忍不住哭了，她说她来抱抱你。我也抱抱你吧，抱抱～～～,广东,4,24-11-16 15:53
4970,杀生丸小爱妻,起初我还不太信人之初性本恶这件事，直到我看见了你……你不行找个班上吧,天津,1,24-11-16 15:38
4971,欣雨伊婷,自己淋雨别人也别想打伞是吗？你能不能有点善良？你看看人家刘涛，人家出去旅行怎么收拾行李的，人家不比你漂亮吗？你不是号称节省吗你还抽烟？你说你做的那么多事不会都是添乱吧？你这个人有没有一点自我认知啊？说爱老公结果没有为老公做过一件感动的事！不愿意触摸他的精神世界！你就爱钱？,广东,2,24-11-16 15:33
4972,黑乎乎--,自己那么敏感，为什么要李行亮委屈,福建,1,24-11-16 15:33
4973,黑乎乎--,李行亮被你欺负的好惨,福建,1,24-11-16 15:32
4974,黑乎乎--,肥婆,福建,2,24-11-16 15:32
4975,Mixtureminde,好自私的一女人,浙江,0,24-11-16 15:28
4976,unlovablebitch,加油麦麦出去走走吧,广东,23,24-11-16 15:27
4977,欣雨伊婷,你不是立贤妻良母的人设吗？怎么连行李箱都不会收？自热锅都不会泡？抢着当导游结果根本什么都不会做？导游手册都找不到，还熬夜早上不起，做导游最后别人帮你干活，一个午饭安排成有史以来最差质量的还说黄圣依吃那么多零食还饿？你有责任感吗？就这你还能做经纪人？？结果轮到葛夕做导游你倒会败家了,广东,2,24-11-16 15:26
4978,Twilight_diary,谁能去翻翻她以前的微博，明明以前是一个很有生命力的人，现在李行亮想要麦琳了解他的精神世界，那麦琳现在变成这样，她以前的精神世界又是谁毁的,江西,15,24-11-16 15:24
4979,麦子鱼星星,快离了吧 你俩真不合适 你永远不会看到别人的好,山西,1,24-11-16 15:23
4980,月亮不睡我不睡EG,看了很多恶评，不知道这条你会不会看见，刚刚在抖上看到了原来的你，很青春很有活力，如果不是生活种种小事压迫着，谁也不愿意变成这样的，或许不知道什么时候会明白，但希望你可以捂住耳朵往前冲，找到自己的价值找到自己的快乐，虽然这档节目给你很多网爆和批评但希望你可以坚强也吾日三省吾身,河南,11,24-11-16 15:23
4981,Yuriko24,麦麦 你还记得你要去西藏做背包客么?～～记得要去哦 什么时候出发都不晚的加油麦麦,上海,28,24-11-16 15:23
4982,乐悠悠的天蝎,快离吧,广东,0,24-11-16 15:17
4983,Ccc一一,没有任何优点……,福建,1,24-11-16 15:15
4984,年糕里开出山茶花,窒息，强势，控制，恶,重庆,0,24-11-16 15:15
4985,呼呼小桔啊,你改变一下自己，不要那么拧巴纠结内耗。你们两个之间确实是你的问题更大。,广东,1,24-11-16 15:14
4986,Ccc一一,天呐 怎么还有共情支持你的 这世界疯了,福建,1,24-11-16 15:13
4987,storythief__,大姐你真的… 看了抢先看 亮子表述得太清晰了 他指葛夕就是解决问题来了 你干嘛一种居高临下盛气凌人的态度非要让他道歉 你没有意识到别的两个女嘉宾都有闪光点 甚至说葛夕就是完美伴侣 而你确实问题很大吗,江苏,2,24-11-16 15:12
4988,谁靠近我我杀谁,你是扭曲的人格，建议你出家静静心吧,上海,2,24-11-16 15:11
4989,Yimhomkey,你能不能放过别人吧,浙江,1,24-11-16 15:10
4990,JourNey_L1,你没有婚姻问题 你就是纯碱,甘肃,5,24-11-16 15:00
4991,爱睡觉的那谁,一个985，一个中专生，怎么交流，认知都不在一个层次,福建,2,24-11-16 14:58
4992,甜甜小灵1,经典我年轻的时候好多人追嫁给你是你享福了pua高手中专女没安全感的表现,甘肃,3,24-11-16 14:58
4993,抹卡少女樱,麦麦，不管怎么样请一定要振作起来，好好关注自己的情绪，日子会越来越好的,湖北,5,24-11-16 14:55
4994,凉水煎蛋,当观众反对的声音大于赞同的声音你就得反思下自己了，这些就是你的错。再见爱人播四季了，每个人我都能看到闪光点，唯独你一个闪光点都没有，自私自利，不懂感恩，不会换位思考，说话自相矛盾没有逻辑。,吉林,1,24-11-16 14:50
4995,金枝败毒颗粒,考古了你的微博以前还会一个人背着包去旅行，自己开淘宝店给自己买包。以前那么有生命力的一个人为什么现在会变成现在这样让人讨厌,湖南,3,24-11-16 14:50
4996,是星悦啦,纯碱人,江苏,1,24-11-16 14:50
4997,Bingoo3456,麦你老公不爱你，快跑吧。女人只有感受不到被爱才会这样发疯，才想不顾一切想抓住控制一切，然后变成了所谓的强势。,广东,4,24-11-16 14:49
4998,人类骟完计划,那不是你的错，你会越来越好的，请不要在意这些恶意,广东,12,24-11-16 14:46
4999,血雾中的曼陀罗花,看到前几期，我都觉得我同为女人，能够和你共情，看了最新的，真的觉得你好糟糕，好让人不舒服，你很像立牌坊的那种，既要又要，你都不想走进你老公，你凭什么要求他处处照顾你的情绪？你是祖宗吗？什么都要供着你？玩游戏指认谁最适合哪里，你真没必要这么大反应，你和其他两组比起来，真的很玩不起,四川,4,24-11-16 14:38
5000,画画小杨不画羊,麦麦 你还记得你要去西藏做背包客么?～～记得要去哦 什么时候出发都不晚的,上海,17,24-11-16 14:31
5001,小小-0801,你减肥，然后找个班上吧，你不是说你赚2000也过得很好然后生活上会有质的飞跃吗？我想看看你怎么飞跃的，就是自己几斤几两也不掂量一下就吹牛B，你身上到底还有什么好品质让别人看到啊，格局没有，双标还，同样都是为家庭付出，唯独你非挂嘴上，求求你从这世上消失吧，你真的很恶心，连说话的嘴都恶心,天津,5,24-11-16 14:26
5002,Taannzx_,怎么可以这样，不管是作为伴侣、母亲还是朋友，服啦。,陕西,0,24-11-16 14:24
5003,JourNey_L1,疯批这货根本不是婚姻问题，这货就是品行卑劣,甘肃,3,24-11-16 14:23
5004,来福是只懒猫,专程下载了微博，就是为了对你说，你真是一个令人厌恶至极的女性。,湖北,5,24-11-16 14:21
5005,-酸菜禹-,我虽然不是学化学的，但这就是纯碱,甘肃,5,24-11-16 14:18
5006,love让错纯粹,熏鸡呦。抽烟哦。不知道人家超市录音吧，你的双标让所有看完节目的都想笑，也觉得不舒服，看完只觉得李行亮活的窒息，你可以净身出户离开人家嘛。李行亮估计没了你一定能更好，希望你们通过节目能和平分开，真的，做人活的像你这样绝了，你能让一个路人只通过一个节目以及剪辑就极度讨厌你憎恶你，可怕,河南,5,24-11-16 14:17
5007,Ustinian58916,离了吧 亮亮配不上你 你太优秀了 自己过吧 别让你成为别人的负担,江苏,4,24-11-16 14:14
5008,进化中的女超人96347,…谈恋爱和结婚完全两个人，很现实的写照，结婚是结婚 谈恋爱是谈恋爱，谁也不是一步步变成泼妇的啊,山东,0,24-11-16 14:13
5009,大狗勾和小兔纸,吐了,重庆,1,24-11-16 14:10
5010,JourNey_L1,求求你不要再恶毒的笑了 生理性不适,甘肃,4,24-11-16 14:01
5011,谢Cute,我身边要是有你这样的人我是真一点脸都不会给你,浙江,1,24-11-16 13:56
5012,西瓜西瓜娃子,没有网暴过谁 但是很想很想网爆你啊 姐,云南,0,24-11-16 13:52
5013,佛系小姑娘1,麦麦找回你自己,黑龙江,0,24-11-16 13:45
5014,用户6522767729,你怎么可以笑的那么坦然甩锅甩的那么理直气壮 真无语你这种人,山东,2,24-11-16 13:41
5015,moreandede,麦麦很可怜，被婚姻吞掉了自我，我支持你离婚，李不是一个合格的恋人,湖北,2,24-11-16 13:39
5016,齐齐格937,我看到的是一个充满阳光的 生动活泼的精神在压抑的婚姻中被消磨殆尽,山东,2,24-11-16 13:37
5017,糖豆是甜的呀,让人窒息 真的姐，你好好反思下自己吧,新疆,0,24-11-16 13:35
5018,小璐2657,姐 你好可怕 你老公好可怜救命,加拿大,1,24-11-16 13:31
5019,AslanZhong1688,你从来都没爱过李行亮！,广东,0,24-11-16 13:21
5020,Fairy-libo,改变自己,山东,0,24-11-16 13:19
5021,梦雨忆涵,粗鄙、邋遢、懒惰、吝啬、认知低下、蠢、坏、装、心眼小、格局小、自私自利、厚颜无耻。,天津,7,24-11-16 13:13
5022,时期-屰,这么媚男啊大姐，其他姐姐帮你照顾你情绪，结果男的拿你当赌注当笑料你还硬是要贴上去，真剑啊,云南,4,24-11-16 13:10
5023,yingspringmm,不要一直强调自己的付出，没有李行亮在外挣钱，你就算再省再抠也抠不出一套房子来，付出都是双方的，凭什么让人家李行亮净身出户？,广东,4,24-11-16 13:09
5024,坚韧开心果赏音乐,好好过日子不行嘛，别作了,黑龙江,0,24-11-16 13:02
5025,-百面,我可以拥有一杯咖啡吗,河北,2,24-11-16 12:58
5026,呼吸像雨滴渗入我的爱,没有文化 没有素质 没有道德 脑子塞满了稻草 遇到事情只会发出诡异猎奇重口的笑声,江苏,4,24-11-16 12:55
5027,山河隔林木,我真的很少想骂人，但你真的还烦人,河南,0,24-11-16 12:54
5028,菠萝大侠chen,还有因为一个小事儿的特别小事而计较，而且你们也不是说缺那两块，人家别人节俭，家庭照样和睦，你这个完全就不是节俭问题，你就是看李行亮干所有的事不止花钱就反正不顺眼看人家，所有的你都要去打击他，你就让他臣服于你，然后拿着你节俭当噱头，,甘肃,4,24-11-16 12:47
5029,岂有此lililili,大姐 你为人处真的太差了，文化程度比你老公低就算了，为人处世都这么糟糕，导游也不当不清楚，还强行给自己立当家人设，多读点书吧，少给你老公丢人,云南,4,24-11-16 12:45
5030,夜桑紫,真的是心肠黑的人 葛夕姐姐那么好 你真是绝了,山东,1,24-11-16 12:40
5031,某吨-,祝福你不要被网暴伤害，他们只是看到了被刻意引导扭曲的一切，祝福这些攻击转化你前行的动力，斩断不良亲密关系的勇气,四川,3,24-11-16 12:39
5032,某吨-,麦琳，我支持你，不要难过，抱抱你。这个男人太精明太鸡贼了，祝福你能走出婚姻的伤害，再次拥抱曾经明媚的自己,四川,2,24-11-16 12:37
5033,-xnobodyknows,所以谈恋爱卡学历是真的很重要啊 不然说啥都是对牛弹琴,四川,10,24-11-16 12:33
5034,_雾漫游,快离婚吧 别祸害人家了,山东,2,24-11-16 12:33
5035,-xnobodyknows,我要是有你这种对象我才是真的没面子 废物,四川,3,24-11-16 12:30
5036,蜜汁迷米秘,真心建议，你的心理真的出问题了，可以去看心理医生，不然只会越来越扭曲，折磨自己折磨别人，何必,重庆,0,24-11-16 12:28
5037,一只勇敢的淼,你真的是个好垃圾的女人,四川,1,24-11-16 12:26
5038,吃坚果的豌豆射手,真🗡️啊你是,黑龙江,0,24-11-16 12:16
5039,MAX-Licorne,赶紧离婚吧 别祸害别人了 财产肯定是按法律程序走啊，就从节目看 孩子也肯定是男方抚养好啊 你能保证离婚后能让孩子见爸爸吗？你还想既要又要？你有多大脸啊控制欲那么强 那么以自我为中心 看清你自己的性格吧 放过别人吧 别再害人了 你自己不改变 一再找别人的问题 你做个人吧,广东,2,24-11-16 12:15
5040,做题家99,加油！去看心理医生吧，找个工作，不要围着家庭转了,湖南,0,24-11-16 12:15
5041,bulleeru,离婚,山东,0,24-11-16 12:11
5042,闹腾金达果爱养鱼,你是真的狗,美国,1,24-11-16 12:11
5043,逆水寒子,牛，作,江苏,0,24-11-16 12:10
5044,闹腾金达果爱养鱼,第一次这么讨厌一个人,美国,2,24-11-16 12:09
5045,磨人的大大大妖精,你真的自我认知有很大的问题 挂在嘴边的都是我最爱他 他是排第一 我付出了多少多少 真的是这样吗 至少我觉得你一切其实都是为了自己 你发泄各种情绪都是为了自己啊 你要求回报啊 回报达不到你就开始对生活不满 各种委屈 你真的很爱攀比很物质啊 攀比的都是你自己没有的既成事实的 然后来抱怨生活的不满,重庆,1,24-11-16 12:06
5046,两颗梨涡喔,你让人好窒息,云南,0,24-11-16 12:04
5047,磨人的大大大妖精,你放过你老公吧 离了吧 别祸害他了,重庆,0,24-11-16 12:02
5048,我叫大觉,快和李行亮离婚吧 他一点都不爱你,辽宁,5,24-11-16 12:01
5049,决胜钎里,今天看完这一期真的很想抽你，你是抽象还是真的不知道自己问题,山东,0,24-11-16 11:55
5050,eleven_bb猪,你放过你老公自己走吧，净身出户？凭什么？你老公好好的爱你一个没出轨，要是性格不合分分财产离婚各自安好，你要人家净身出户，简直离了个大谱,广东,3,24-11-16 11:53
5051,慕子缘,做妻子，你太失败了,上海,7,24-11-16 11:51
5052,张张快乐啦,xx东西抓紧离婚吧，真的是毒妇,福建,1,24-11-16 11:51
5053,小阿象April,你真的我最讨厌的那种类型的人，全网骂你不冤,江苏,1,24-11-16 11:50
5054,屁桃七七_,你不想了解人家的内心 那凭什么要求别人来了解你 凭什么要求别人送什么都要送到你心趴上 你又不送东西给别人 真的搞笑诶你 一味的索取 哪来的这个道理 还好意思说自己不强势,四川,4,24-11-16 11:42
5055,屁桃七七_,自己不付出还要求回报 真的好搞笑 最佳伴侣你老公没有选你 你也没有选你老公啊 凭什么一直咬着这点不放 你怎么不好好反省一下自己,四川,3,24-11-16 11:40
5056,旮旯嘎达空,你去找个工作，社会大学还是应该读一读,云南,0,24-11-16 11:38
5057,旮旯嘎达空,看到买熏鸡，我的老天爷，怎么会有你这种自以为是，喜欢把自己当回事又刻薄的人,云南,1,24-11-16 11:37
5058,Dirge_bj,又是因为你窒息的一天 你是真的坏,黑龙江,1,24-11-16 11:34
5059,happy安静的小猪,你赶快离了吧，太讨厌你了。太拿自己当回事了，自我意识太强了。,辽宁,1,24-11-16 11:27
5060,1QMM2,你是怎么做到既要又要还要的,安徽,4,24-11-16 11:20
5061,唔斯,一把好牌打的稀碎…,福建,1,24-11-16 11:19
5062,Wooukou,为什么你孩子买几十块的汉服就不可以，你买一千多的帽子就可以？两样同样是非日常的装饰性用品，你是真的很喜欢那个帽子，你孩子难道不是确实喜欢？汉服有你帽子一个零头的价格吗？ 真别太双标了麦琳。,江苏,4,24-11-16 11:18
5063,Halima_bn,找个心理医生吧,江苏,1,24-11-16 11:17
5064,无敌的小美nycc,如果情况真是你们呈现的那样，加油哈，突破自己内心，祝你涅槃重生,甘肃,0,24-11-16 11:16
5065,Wooukou,你爱李行亮这个人？还是爱他的成名？真正爱一个人，不可能对他的内心世界毫无兴趣，甚至不屑，别再冠冕堂皇地骗大家了，也别骗自己了。,江苏,2,24-11-16 11:13
5066,澳洲小袋鼠_,我认真觉得你有厌女情结 你把所有女生都当成你的竞争对象 你难过的时候是葛夕跟黄圣依在安慰你 但是黄圣依难过的时候 你却视而不见 葛夕在管理金费问题的时候 你在使报复心（买咖啡 买烧鸡）,澳大利亚,4,24-11-16 11:11
5067,美秀儿12,这里能发言吗,辽宁,3,24-11-16 11:11
5068,Jackpot_99,回圈里吧 回到最初的美好,浙江,0,24-11-16 11:09
5069,Krystal190113,姐，你要什么名贵的礼物直接说，经济也不差，就算直接说又怎么样，两夫妻这么亲密的关系，要名贵礼物并不是什么丢脸的事。也没人会觉得你物质。亮确实很直男，你不说他是根本理解不了你想要什么的，很多男人都这样。但是前提是 姐，给他放点财权。 两夫妻还要猜来猜去很累的，又不是谈恋爱,广东,0,24-11-16 11:08
5070,二次元的喵子鱼,你太令人作呕了。。。,北京,1,24-11-16 11:06
5071,芜茗烟蓓,离婚吧，司马的吃绝户,天津,0,24-11-16 11:01
5072,阿瓦达想索啥索啥,我服了，姐你好疯啊，身上没有任何闪光点还天天pua打压你老公，你和杨子天生一对,河南,2,24-11-16 11:01
5073,M记10,看到你之前的视频我觉得你老公克妻，希望姐姐能找回以前鲜活自信的自己！,新疆,3,24-11-16 10:59
5074,独立小饼干写信,离婚,北京,0,24-11-16 10:58
5075,澳洲小袋鼠_,看到你被骂成这样我就放心了,澳大利亚,0,24-11-16 10:56
5076,林肯公园V,现代版吃绝户，马蓉是你恩师……,黑龙江,0,24-11-16 10:55
